Id,Date,TotalSteps,Calories,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,DayOfWeek,Month,MonthName,TotalActiveMinutes,TotalActiveDistance,ActivityLevel,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,SleepHours,TimeInBedHours,SleepEfficiencyPct,SleepCategory,AverageHeartRate,MinimumHeartRate,MaximumHeartRate,HeartRateReadings,WeightKg,BMI,Fat,HourlyCalories,HourlySteps,HourlyIntensity,AverageHourlyIntensity,StepsPerActiveMinute,CaloriesPer1000Steps,ActiveMinutePct,SleepSufficient,IsWeekend
5553957443,2016-04-27,10538,1922,6.88000011444092,6.88000011444092,0.0,16,16,206,745,1.13999998569489,1.0,4.73999977111816,0.0,Wednesday,4,April,238,6.879999756813049,High Activity,1.0,347.0,391.0,5.78,6.52,88.75,Short Sleep,65.07,49.0,104.0,8705.0,,,,1922.0,10538.0,286.0,0.19861116666666667,44.27731092436975,182.38754981970013,16.52777777777778,False,False
5553957443,2016-04-28,11393,1999,7.63000011444092,7.63000011444092,0.0,49,13,165,727,3.71000003814697,0.75,3.17000007629395,0.0,Thursday,4,April,227,7.63000011444092,High Activity,1.0,421.0,457.0,7.02,7.62,92.12,Recommended Range,71.07,51.0,149.0,9114.0,,,,1999.0,11393.0,338.0,0.23472225,50.18942731277533,175.4586149389976,15.76388888888889,True,False
5553957443,2016-04-29,12764,2169,8.32999992370605,8.32999992370605,0.0,46,15,270,709,2.78999996185303,0.639999985694885,4.90999984741211,0.0,Friday,4,April,331,8.339999794960026,High Activity,1.0,450.0,495.0,7.5,8.25,90.91,Recommended Range,73.07,50.0,156.0,11959.0,,,,2170.0,12764.0,438.0,0.3041665416666667,38.561933534743204,169.93105609526796,22.98611111111111,True,False
5553957443,2016-04-30,1202,1463,0.779999971389771,0.779999971389771,0.0,0,0,84,506,0.0,0.0,0.779999971389771,0.0,Saturday,4,April,84,0.779999971389771,High Activity,2.0,775.0,843.0,12.92,14.05,91.93,Long Sleep,65.78,49.0,89.0,8018.0,,,,1463.0,1202.0,84.0,0.05833333333333334,14.30952380952381,1217.1381031613978,5.833333333333333,True,True
5553957443,2016-05-01,5164,1747,3.36999988555908,3.36999988555908,0.0,0,0,237,436,0.0,0.0,3.36999988555908,0.0,Sunday,5,May,237,3.36999988555908,High Activity,2.0,622.0,686.0,10.37,11.43,90.67,Long Sleep,66.54,49.0,116.0,7664.0,,,,1746.0,5164.0,237.0,0.16458329166666666,21.78902953586498,338.30364058869094,16.458333333333332,True,True
5553957443,2016-05-02,9769,1996,6.38000011444092,6.38000011444092,0.0,23,9,227,724,1.05999994277954,0.409999996423721,4.90000009536743,0.0,Monday,5,May,259,6.37000003457069,High Activity,1.0,409.0,471.0,6.82,7.85,86.84,Short Sleep,72.59,50.0,125.0,9751.0,,,,1995.0,9769.0,314.0,0.21805554166666666,37.71814671814672,204.3197870815846,17.98611111111111,False,False
5553957443,2016-05-03,12848,2116,8.39000034332275,8.39000034332275,0.0,26,29,247,812,1.5,1.20000004768372,5.67999982833862,0.0,Tuesday,5,May,302,8.37999987602234,High Activity,1.0,380.0,429.0,6.33,7.15,88.58,Short Sleep,69.95,50.0,134.0,9365.0,,,,2114.0,12821.0,383.0,0.26597224999999997,42.54304635761589,164.69489414694894,20.97222222222222,False,False
5553957443,2016-05-04,4249,1698,2.76999998092651,2.76999998092651,0.0,0,0,224,651,0.0,0.0,2.76999998092651,0.0,Wednesday,5,May,224,2.76999998092651,High Activity,1.0,447.0,470.0,7.45,7.83,95.11,Recommended Range,61.67,47.0,108.0,8459.0,,,,1698.0,4249.0,224.0,0.15555558333333333,18.96875,399.6234408096023,15.555555555555555,True,False
5553957443,2016-05-05,14331,2156,9.51000022888184,9.51000022888184,0.0,44,29,241,692,3.4300000667572,1.6599999666214,4.42999982833862,0.0,Thursday,5,May,314,9.51999986171722,High Activity,1.0,419.0,464.0,6.98,7.73,90.3,Short Sleep,69.4,49.0,165.0,9596.0,,,,2154.0,14331.0,431.0,0.299305625,45.640127388535035,150.44309538762124,21.805555555555557,False,False
5553957443,2016-05-06,9632,1916,6.28999996185303,6.28999996185303,0.0,21,9,229,761,1.51999998092651,0.540000021457672,4.23000001907349,0.0,Friday,5,May,259,6.290000021457672,High Activity,1.0,400.0,434.0,6.67,7.23,92.17,Short Sleep,63.17,51.0,104.0,7143.0,,,,1915.0,9632.0,310.0,0.2152778333333333,37.189189189189186,198.92026578073092,17.98611111111111,False,False
5553957443,2016-05-07,1868,1494,1.22000002861023,1.22000002861023,0.0,0,0,96,902,0.0,0.0,1.22000002861023,0.0,Saturday,5,May,96,1.22000002861023,High Activity,1.0,442.0,470.0,7.37,7.83,94.04,Recommended Range,63.03,51.0,140.0,2496.0,,,,1495.0,1868.0,96.0,0.06666670833333334,19.458333333333332,799.7858672376873,6.666666666666667,True,True
5553957443,2016-05-08,6083,1762,4.0,4.0,0.0,3,8,210,505,0.219999998807907,0.469999998807907,3.29999995231628,0.0,Sunday,5,May,221,3.989999949932094,High Activity,1.0,568.0,608.0,9.47,10.13,93.42,Long Sleep,65.57,51.0,110.0,8317.0,,,,1763.0,6083.0,235.0,0.16319445833333335,27.524886877828056,289.6597073812264,15.347222222222223,True,True
5553957443,2016-05-09,11611,2272,7.57999992370605,7.57999992370605,0.0,59,22,251,667,2.13000011444092,0.889999985694885,4.55999994277954,0.0,Monday,5,May,332,7.580000042915345,High Activity,1.0,453.0,494.0,7.55,8.23,91.7,Recommended Range,76.66,51.0,149.0,10059.0,,,,2271.0,11611.0,472.0,0.3277778333333333,34.97289156626506,195.67651365084834,23.055555555555557,True,False
5553957443,2016-05-10,16358,2335,10.710000038147,10.710000038147,0.0,61,40,265,707,3.86999988555908,1.61000001430511,5.19999980926514,0.0,Tuesday,5,May,366,10.67999970912933,High Activity,1.0,418.0,443.0,6.97,7.38,94.36,Short Sleep,76.83,53.0,133.0,10173.0,,,,2337.0,16315.0,528.0,0.36666675,44.69398907103825,142.74361168847048,25.416666666666664,False,False
5553957443,2016-05-11,4926,1693,3.22000002861023,3.22000002861023,0.0,0,0,195,628,0.0,0.0,3.22000002861023,0.0,Wednesday,5,May,195,3.22000002861023,High Activity,1.0,463.0,486.0,7.72,8.1,95.27,Recommended Range,65.4,54.0,103.0,7860.0,,,,1694.0,4926.0,195.0,0.13541666666666666,25.26153846153846,343.68656110434426,13.541666666666666,True,False
5553957443,2016-05-12,3121,741,2.03999996185303,2.03999996185303,0.0,8,6,48,222,0.579999983310699,0.400000005960464,1.05999994277954,0.0,Thursday,5,May,62,2.039999932050703,High Activity,1.0,438.0,475.0,7.3,7.92,92.21,Recommended Range,64.2,54.0,107.0,2309.0,,,,716.0,3121.0,84.0,0.14000010000000002,50.33870967741935,237.423902595322,4.305555555555555,True,False
5577150313,2016-04-12,8135,3405,6.07999992370605,6.07999992370605,0.0,86,16,140,728,3.59999990463257,0.379999995231628,2.09999990463257,0.0,Tuesday,4,April,242,6.079999804496769,High Activity,1.0,419.0,438.0,6.98,7.3,95.66,Short Sleep,65.66,41.0,154.0,8685.0,,,,3406.0,8135.0,430.0,0.29861108333333336,33.61570247933884,418.56177012907193,16.805555555555557,False,False
5577150313,2016-04-13,5077,2551,3.78999996185303,3.78999996185303,0.0,15,11,144,776,0.319999992847443,0.219999998807907,3.25,0.0,Wednesday,4,April,170,3.7899999916553497,High Activity,1.0,432.0,458.0,7.2,7.63,94.32,Recommended Range,59.7,44.0,121.0,3829.0,,,,2552.0,5077.0,211.0,0.14652775,29.86470588235294,502.4620839078196,11.805555555555555,True,False
5577150313,2016-04-14,8596,4022,6.42000007629395,6.42000007629395,0.0,118,30,176,662,3.32999992370605,0.310000002384186,2.77999997138977,0.0,Thursday,4,April,324,6.419999897480006,High Activity,1.0,477.0,497.0,7.95,8.28,95.98,Recommended Range,76.84,43.0,172.0,9806.0,,,,4097.0,8596.0,590.0,0.40972220833333334,26.530864197530864,467.89204281060955,22.5,True,False
5577150313,2016-04-15,12087,4005,9.07999992370605,9.07999992370605,0.0,115,54,199,695,3.92000007629395,1.60000002384186,3.55999994277954,0.0,Friday,4,April,368,9.080000042915351,High Activity,1.0,392.0,413.0,6.53,6.88,94.92,Short Sleep,73.68,39.0,157.0,17001.0,,,,4003.0,12087.0,652.0,0.452777875,32.84510869565217,331.34772896500374,25.555555555555554,False,False
5577150313,2016-04-16,14269,4274,10.6599998474121,10.6599998474121,0.0,184,56,158,472,6.6399998664856,1.27999997138977,2.73000001907349,0.0,Saturday,4,April,398,10.64999985694886,High Activity,1.0,406.0,445.0,6.77,7.42,91.24,Short Sleep,69.84,43.0,136.0,29330.0,,,,4272.0,14261.0,822.0,0.5708333333333334,35.85175879396985,299.53045062723385,27.63888888888889,False,True
5577150313,2016-04-17,12231,4552,9.14000034332275,9.14000034332275,0.0,200,37,159,525,5.98000001907349,0.829999983310699,2.3199999332428,0.0,Sunday,4,April,396,9.129999935626987,High Activity,1.0,549.0,583.0,9.15,9.72,94.17,Long Sleep,71.12,40.0,174.0,8950.0,,,,4551.0,12231.0,833.0,0.5784722083333333,30.886363636363637,372.1690785708446,27.500000000000004,True,True
5577150313,2016-04-18,9893,3625,7.3899998664856,7.3899998664856,0.0,114,32,130,623,4.8600001335144,0.720000028610229,1.82000005245209,0.0,Monday,4,April,276,7.4000002145767185,High Activity,1.0,527.0,553.0,8.78,9.22,95.3,Recommended Range,68.65,41.0,165.0,8629.0,,,,3625.0,9893.0,536.0,0.37222225000000003,35.844202898550726,366.4207015061154,19.166666666666668,True,False
5577150313,2016-04-19,12574,3501,9.42000007629395,9.42000007629395,0.0,108,23,111,733,7.01999998092651,0.639999985694885,1.75999999046326,0.0,Tuesday,4,April,242,9.419999957084656,High Activity,1.0,449.0,465.0,7.48,7.75,96.56,Recommended Range,70.46,42.0,159.0,8667.0,,,,3500.0,12574.0,481.0,0.33402770833333334,51.95867768595041,278.4316844281851,16.805555555555557,True,False
5577150313,2016-04-20,8330,3192,6.21999979019165,6.21999979019165,0.0,87,16,113,773,4.11999988555908,0.340000003576279,1.75999999046326,0.0,Wednesday,4,April,216,6.219999879598619,High Activity,1.0,447.0,480.0,7.45,8.0,93.12,Recommended Range,69.17,45.0,135.0,6535.0,,,,3191.0,8330.0,406.0,0.2819444583333333,38.56481481481482,383.1932773109244,15.0,True,False
5577150313,2016-04-21,10830,4018,8.09000015258789,8.09000015258789,0.0,110,74,175,670,3.65000009536743,1.6599999666214,2.77999997138977,0.0,Thursday,4,April,359,8.0900000333786,High Activity,1.0,414.0,437.0,6.9,7.28,94.74,Short Sleep,72.31,43.0,168.0,10106.0,,,,4019.0,10830.0,653.0,0.4534723333333333,30.167130919220057,371.00646352723913,24.930555555555557,False,False
5577150313,2016-04-22,9172,3329,6.84999990463257,6.84999990463257,0.0,62,30,200,823,2.42000007629395,0.790000021457672,3.29999995231628,0.0,Friday,4,April,292,6.5100000500679025,High Activity,1.0,338.0,366.0,5.63,6.1,92.35,Short Sleep,64.65,43.0,132.0,8361.0,,,,3283.0,8700.0,446.0,0.30972220833333336,31.410958904109588,362.95246402093323,20.27777777777778,False,False
5577150313,2016-04-23,7638,3152,5.71000003814697,5.71000003814697,0.0,24,24,223,627,1.21000003814697,0.360000014305115,4.1399998664856,0.0,Saturday,4,April,271,5.709999918937685,High Activity,1.0,384.0,402.0,6.4,6.7,95.52,Short Sleep,65.08,40.0,171.0,8519.0,,,,3153.0,7638.0,343.0,0.23819441666666666,28.18450184501845,412.67347473160515,18.819444444444443,False,True
5577150313,2016-04-24,15764,4392,11.7799997329712,11.7799997329712,0.0,210,65,141,425,7.65000009536743,2.15000009536743,1.98000001907349,0.0,Sunday,4,April,416,11.78000020980835,High Activity,1.0,543.0,615.0,9.05,10.25,88.29,Long Sleep,72.27,40.0,131.0,8338.0,,,,4392.0,15764.0,901.0,0.625694375,37.89423076923077,278.60948997716315,28.888888888888886,True,True
5577150313,2016-04-25,6393,3374,4.78000020980835,4.78000020980835,0.0,61,38,214,743,1.35000002384186,0.670000016689301,2.75999999046326,0.0,Monday,4,April,313,4.780000030994421,High Activity,1.0,421.0,461.0,7.02,7.68,91.32,Recommended Range,67.55,43.0,125.0,8877.0,,,,3374.0,6393.0,473.0,0.32847229166666664,20.424920127795527,527.7647426873143,21.73611111111111,True,False
5577150313,2016-04-26,5325,3088,3.98000001907349,3.98000001907349,0.0,38,32,181,759,0.850000023841858,0.649999976158142,2.47000002861023,0.0,Tuesday,4,April,251,3.97000002861023,High Activity,1.0,354.0,377.0,5.9,6.28,93.9,Short Sleep,65.36,40.0,122.0,8764.0,,,,3088.0,5325.0,359.0,0.24930549999999999,21.215139442231077,579.9061032863849,17.430555555555554,False,False
5577150313,2016-04-27,6805,3294,5.1399998664856,5.1399998664856,0.0,63,16,190,773,1.80999994277954,0.400000005960464,2.9300000667572,0.0,Wednesday,4,April,269,5.140000015497204,High Activity,1.0,424.0,452.0,7.07,7.53,93.81,Recommended Range,66.43,42.0,130.0,8756.0,,,,3292.0,6805.0,411.0,0.2854167083333334,25.297397769516728,484.0558412931668,18.680555555555557,True,False
5577150313,2016-04-28,9841,3580,7.42999982833862,7.42999982833862,0.0,99,51,141,692,3.25,1.16999995708466,3.00999999046326,0.0,Thursday,4,April,291,7.42999994754792,High Activity,1.0,361.0,372.0,6.02,6.2,97.04,Short Sleep,70.69,40.0,171.0,9062.0,,,,3581.0,9841.0,540.0,0.3749999583333334,33.81786941580756,363.78416827558175,20.208333333333332,False,False
5577150313,2016-04-29,7924,3544,5.92000007629395,5.92000007629395,0.0,97,36,165,739,2.83999991416931,0.610000014305115,2.47000002861023,0.0,Friday,4,April,298,5.919999957084656,High Activity,1.0,459.0,485.0,7.65,8.08,94.64,Recommended Range,66.27,42.0,141.0,8712.0,,,,3543.0,7924.0,528.0,0.36666662499999997,26.590604026845636,447.2488642099949,20.694444444444443,True,False
5577150313,2016-04-30,12363,4501,9.23999977111816,9.23999977111816,0.0,207,45,163,621,5.82999992370605,0.790000021457672,2.60999989509583,0.0,Saturday,4,April,415,9.229999840259552,High Activity,1.0,412.0,433.0,6.87,7.22,95.15,Short Sleep,71.56,41.0,138.0,9037.0,,,,4502.0,12363.0,874.0,0.6069444583333333,29.790361445783134,364.07020949607704,28.819444444444443,False,True
5577150313,2016-05-01,13368,4546,9.98999977111816,9.98999977111816,0.0,194,72,178,499,5.30999994277954,1.44000005722046,3.24000000953674,0.0,Sunday,5,May,444,9.99000000953674,High Activity,1.0,379.0,398.0,6.32,6.63,95.23,Short Sleep,73.7,44.0,140.0,8923.0,,,,4545.0,13368.0,904.0,0.6277777916666666,30.10810810810811,340.065828845003,30.833333333333336,False,True
5577150313,2016-05-02,7439,3014,5.55999994277954,5.55999994277954,0.0,37,20,235,732,1.12000000476837,0.349999994039536,4.07000017166138,0.0,Monday,5,May,292,5.540000170469286,High Activity,2.0,525.0,553.0,8.75,9.22,94.94,Recommended Range,64.61,43.0,128.0,4120.0,,,,3011.0,7414.0,386.0,0.26805566666666664,25.476027397260275,405.1619841376529,20.27777777777778,True,False
5577150313,2016-05-03,11045,3795,8.25,8.25,0.0,97,8,212,580,4.51999998092651,0.150000005960464,3.5699999332428,0.0,Tuesday,5,May,317,8.239999920129774,High Activity,1.0,508.0,543.0,8.47,9.05,93.55,Recommended Range,70.0,42.0,154.0,8690.0,,,,3796.0,11045.0,519.0,0.3604167916666667,34.8422712933754,343.5943866002716,22.01388888888889,True,False
5577150313,2016-05-04,5206,2755,3.89000010490417,3.89000010490417,0.0,25,9,141,631,1.55999994277954,0.25,2.07999992370605,0.0,Wednesday,5,May,175,3.8899998664855895,High Activity,1.0,603.0,634.0,10.05,10.57,95.11,Long Sleep,62.25,36.0,143.0,8195.0,,,,2757.0,5206.0,234.0,0.1625,29.748571428571427,529.1970802919708,12.152777777777777,True,False
5577150313,2016-05-05,7550,3004,5.6399998664856,5.6399998664856,0.0,45,21,143,1153,2.5,0.469999998807907,2.67000007629395,0.0,Thursday,5,May,209,5.640000075101858,High Activity,1.0,74.0,78.0,1.23,1.3,94.87,Very Short Sleep,72.21,50.0,141.0,4934.0,,,,3008.0,7550.0,320.0,0.2222222083333333,36.1244019138756,397.88079470198676,14.51388888888889,False,False
5577150313,2016-05-06,4950,2643,3.70000004768372,3.70000004768372,0.0,41,16,79,1304,1.92999994754791,0.319999992847443,1.45000004768372,0.0,Friday,5,May,136,3.699999988079073,High Activity,,,,,,,,70.48,48.0,134.0,3714.0,,,,2645.0,4950.0,234.0,0.1625,36.39705882352941,533.9393939393939,9.444444444444445,False,False
5577150313,2016-05-07,0,1819,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Saturday,5,May,0,0.0,Sedentary,,,,,,,,,,,,,,,1824.0,0.0,0.0,0.0,,,0.0,False,True
5577150313,2016-05-08,0,1819,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Sunday,5,May,0,0.0,Sedentary,,,,,,,,,,,,,,,1824.0,0.0,0.0,0.0,,,0.0,False,True
5577150313,2016-05-09,3421,2489,2.55999994277954,2.55999994277954,0.0,34,11,70,1099,1.42999994754791,0.140000000596046,0.990000009536743,0.0,Monday,5,May,115,2.559999957680699,High Activity,,,,,,,,68.04,51.0,130.0,4373.0,,,,2490.0,3421.0,194.0,0.13472220833333334,29.747826086956522,727.5650394621456,7.986111111111111,False,False
5577150313,2016-05-10,8869,3841,6.65000009536743,6.65000009536743,0.0,104,37,194,639,2.55999994277954,0.75,3.34999990463257,0.0,Tuesday,5,May,335,6.65999984741211,High Activity,1.0,504.0,562.0,8.4,9.37,89.68,Recommended Range,75.29,42.0,172.0,11173.0,,,,3842.0,8869.0,580.0,0.402777875,26.47462686567164,433.081519900778,23.26388888888889,True,False
5577150313,2016-05-11,4038,1665,3.03999996185303,3.03999996185303,0.0,45,15,63,257,1.83000004291534,0.300000011920929,0.889999985694885,0.0,Wednesday,5,May,123,3.020000040531154,High Activity,1.0,431.0,476.0,7.18,7.93,90.55,Recommended Range,67.04,45.0,173.0,4474.0,,,,1650.0,3929.0,226.0,0.3138889166666667,32.829268292682926,412.332838038633,8.541666666666666,True,False
6117666160,2016-04-12,0,1496,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Tuesday,4,April,0,0.0,Sedentary,,,,,,,,,,,,,,,1488.0,0.0,0.0,0.0,,,0.0,False,False
6117666160,2016-04-13,0,1496,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Wednesday,4,April,0,0.0,Sedentary,,,,,,,,,,,,,,,1488.0,0.0,0.0,0.0,,,0.0,False,False
6117666160,2016-04-14,0,1496,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Thursday,4,April,0,0.0,Sedentary,,,,,,,,,,,,,,,1488.0,0.0,0.0,0.0,,,0.0,False,False
6117666160,2016-04-15,14019,2865,10.5900001525879,10.5900001525879,0.0,0,6,513,921,0.0,0.280000001192093,10.3000001907349,0.0,Friday,4,April,519,10.580000191926992,High Activity,,,,,,,,97.94,57.0,137.0,5443.0,,,,2861.0,14019.0,525.0,0.36458337500000004,27.01156069364162,204.3655039589129,36.041666666666664,False,False
6117666160,2016-04-16,14450,2828,10.9099998474121,10.9099998474121,0.0,7,15,518,502,0.579999983310699,0.850000023841858,9.47999954223633,0.0,Saturday,4,April,540,10.909999549388887,High Activity,1.0,380.0,398.0,6.33,6.63,95.48,Short Sleep,87.03,54.0,155.0,9688.0,,,,2829.0,14450.0,569.0,0.395138875,26.75925925925926,195.70934256055364,37.5,False,True
6117666160,2016-04-17,7150,2225,5.40000009536743,5.40000009536743,0.0,0,0,312,702,0.0,0.0,5.40000009536743,0.0,Sunday,4,April,312,5.40000009536743,High Activity,2.0,336.0,350.0,5.6,5.83,96.0,Short Sleep,85.35,59.0,130.0,5824.0,,,,2222.0,7150.0,312.0,0.21666675,22.916666666666668,311.1888111888112,21.666666666666668,False,True
6117666160,2016-04-18,5153,2018,3.91000008583069,3.91000008583069,0.0,0,0,241,759,0.0,0.0,3.89000010490417,0.0,Monday,4,April,241,3.89000010490417,High Activity,2.0,493.0,510.0,8.22,8.5,96.67,Recommended Range,82.91,61.0,116.0,4125.0,,,,2018.0,5153.0,241.0,0.16736116666666667,21.38174273858921,391.61653405783045,16.73611111111111,True,False
6117666160,2016-04-19,11135,2606,8.40999984741211,8.40999984741211,0.0,0,0,480,425,0.0,0.0,8.40999984741211,0.0,Tuesday,4,April,480,8.40999984741211,High Activity,1.0,465.0,492.0,7.75,8.2,94.51,Recommended Range,83.51,53.0,124.0,9169.0,,,,2604.0,11135.0,480.0,0.33333324999999997,23.197916666666668,234.0368208352043,33.33333333333333,True,False
6117666160,2016-04-20,10449,2536,8.02000045776367,8.02000045776367,0.0,26,10,349,587,2.02999997138977,0.479999989271164,5.51999998092651,0.0,Wednesday,4,April,385,8.029999941587445,High Activity,1.0,474.0,502.0,7.9,8.37,94.42,Recommended Range,85.5,52.0,181.0,9182.0,,,,2534.0,10449.0,447.0,0.3104167083333333,27.14025974025974,242.70265097138483,26.73611111111111,True,False
6117666160,2016-04-21,19542,4900,15.0100002288818,15.0100002288818,0.0,11,19,294,579,0.980000019073486,0.400000005960464,5.61999988555908,0.0,Thursday,4,April,324,6.99999991059303,High Activity,1.0,508.0,550.0,8.47,9.17,92.36,Recommended Range,79.4,52.0,154.0,7416.0,,,,2365.0,9093.0,365.0,0.25347225,60.31481481481482,250.74199160781905,22.5,True,False
6117666160,2016-04-22,8206,2409,6.19999980926514,6.19999980926514,0.0,0,0,402,413,0.0,0.0,6.19999980926514,0.0,Friday,4,April,402,6.19999980926514,High Activity,1.0,480.0,546.0,8.0,9.1,87.91,Recommended Range,81.7,53.0,139.0,9012.0,,,,2410.0,8206.0,402.0,0.2791666666666667,20.412935323383085,293.56568364611263,27.916666666666668,True,False
6117666160,2016-04-23,11495,2651,8.68000030517578,8.68000030517578,0.0,0,0,512,468,0.0,0.0,8.68000030517578,0.0,Saturday,4,April,512,8.68000030517578,High Activity,1.0,492.0,539.0,8.2,8.98,91.28,Recommended Range,81.8,54.0,121.0,9450.0,,,,2652.0,11495.0,512.0,0.3555555833333333,22.451171875,230.622009569378,35.55555555555556,True,True
6117666160,2016-04-24,7623,2305,5.76000022888184,5.76000022888184,0.0,0,0,362,711,0.0,0.0,5.76000022888184,0.0,Sunday,4,April,362,5.76000022888184,High Activity,1.0,353.0,367.0,5.88,6.12,96.19,Short Sleep,84.21,55.0,129.0,5331.0,,,,2302.0,7623.0,362.0,0.2513889166666667,21.058011049723756,302.3743932834842,25.13888888888889,False,True
6117666160,2016-04-25,0,1497,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Monday,4,April,0,0.0,Sedentary,,,,,,,,,,,,,,,1488.0,0.0,0.0,0.0,,,0.0,False,False
